#{"t_start": 1765357529.258803, "env_id": "None"}
-29.584808,6,5.518483
-7.722798,7,5.523624
-57.039879,5,5.527549
-57.042316,5,5.531551
-56.357039,5,5.536781
-56.122571,5,5.540485
-29.790411,6,5.545444
-8.601591,7,5.551239
19.418488,8,5.559604
-59.886636,5,5.563335
189.869613,15,5.57648
-56.911341,5,5.580495
-6.127125,7,5.637777
20.190683,8,5.644495
66.485961,10,5.652658
-6.367925,7,5.658411
-60.016522,5,5.662167
-58.791537,5,5.665975
-57.985188,5,5.669756
-78.522725,4,5.673163
91.884271,11,5.69202
-78.991855,4,5.698485
-55.60863,5,5.70437
43.824344,9,5.711929
-59.626586,5,5.715758
-7.13302,7,5.721022
-57.071955,5,5.725203
-60.047609,5,5.729359
20.240424,8,5.73615
-7.667472,7,5.741691
187.164207,15,5.754089
-55.32313,5,5.758387
-57.060906,5,5.76248
90.690945,11,5.771258
-59.469711,5,5.775012
-56.05171,5,5.778787
-55.29123,5,5.782755
-54.546389,5,5.786805
168.105358,14,5.79782
-57.079345,5,5.801606
-56.464624,5,5.805343
-7.272606,7,5.810492
-59.46337,5,5.813996
-58.618541,5,5.817623
-7.675846,7,5.822834
-59.66045,5,5.82638
-78.783157,4,5.829634
89.793192,11,5.837579
-59.300282,5,5.841118
-60.542079,5,5.844628
-78.818461,4,5.847828
-55.329376,5,5.851742
-59.898482,5,5.855142
-6.68391,7,5.860336
41.492684,9,5.866936
-79.287385,4,5.870206
-79.268173,4,5.873474
20.248136,8,5.879713
68.884098,10,5.929683
-59.787983,5,5.93327
-56.36038,5,5.936914
-55.689834,5,5.940983
-29.431279,6,5.945852
-78.741744,4,5.949177
-56.520451,5,5.952709
-56.600518,5,5.956417
-59.858302,5,5.960147
-78.768114,4,5.96349
-78.629952,4,5.96689
-59.334747,5,5.970429
-29.779999,6,5.975385
-6.057224,7,5.980886
-8.792603,7,5.985974
-78.407385,4,5.98936
91.231481,11,5.997778
-10.089681,7,6.002792
-59.717523,5,6.006328
-59.168559,5,6.010087
-57.379956,5,6.013859
-7.121585,7,6.019099
-57.170996,5,6.022959
-56.686066,5,6.026695
-55.432677,5,6.030804
-59.19875,5,6.03451
39.939429,9,6.041342
370.300091,15,6.053118
-6.19596,7,6.058722
69.585046,10,6.066585
-78.635329,4,6.069887
-55.488628,5,6.073927
-56.453477,5,6.077685
-56.638017,5,6.081376
-58.411731,5,6.085015
-78.745358,4,6.088356
-56.045471,5,6.092096
-57.119479,5,6.095788
-11.87744,7,6.100845
-57.642427,5,6.104629
-56.858332,5,6.108463
-29.618268,6,6.113259
17.813575,8,6.119636
-58.692335,5,6.123111
117.822534,12,6.132556
-8.01841,7,6.137857
-9.270756,7,6.143178
-58.414178,5,6.146828
-6.631772,7,6.152205
19.873477,8,6.15849
-60.485154,5,6.203309
19.769602,8,6.209977
-56.386242,5,6.213743
-55.583477,5,6.217784
-59.197587,5,6.221345
-58.32668,5,6.224924
43.291396,9,6.231982
-55.898446,5,6.235783
-56.500557,5,6.239544
20.076045,8,6.246238
140.539644,13,6.260408
-6.616803,7,6.26576
-59.684545,5,6.269316
-56.618173,5,6.273135
-78.665728,4,6.276524
-7.23637,7,6.281739
-56.347447,5,6.2855
92.398139,11,6.294062
-59.240758,5,6.297603
-7.252725,7,6.302866
42.493799,9,6.309679
-8.766166,7,6.314959
-8.404969,7,6.32006
-31.558065,6,6.32482
92.329569,11,6.333319
-79.260925,4,6.336694
38.767786,9,6.343288
119.462039,12,6.352736
88.838687,11,6.361027
-59.024967,5,6.364677
-7.53257,7,6.36997
-58.440351,5,6.373542
-78.85604,4,6.376959
-55.556912,5,6.381023
-78.742556,4,6.384267
-58.639861,5,6.387741
-55.443508,5,6.391753
40.368783,9,6.398261
-59.636728,5,6.401777
-55.339017,5,6.405717
-56.428636,5,6.409527
-57.104865,5,6.413356
-9.902361,7,6.429456
39.79575,9,6.438985
-59.569591,5,6.443107
-78.659014,4,6.447112
-57.909317,5,6.494069
-55.642925,5,6.498244
-57.936558,5,6.502175
-29.867785,6,6.507042
-8.023566,7,6.512534
-56.948333,5,6.516282
-56.412749,5,6.520043
-78.836314,4,6.523441
-59.393791,5,6.527307
-60.189939,5,6.530834
41.594473,9,6.537674
-6.097937,7,6.5433
-55.338528,5,6.547286
-60.158802,5,6.550785
-57.094745,5,6.55446
-7.878243,7,6.560176
-6.544841,7,6.565512
-58.486956,5,6.569205
92.645576,11,6.577803
-9.613701,7,6.582813
43.01771,9,6.589675
-57.079319,5,6.593424
-58.828998,5,6.596893
-7.373113,7,6.602035
191.091628,15,6.613501
-78.687496,4,6.616762
-30.036487,6,6.621518
-29.804705,6,6.62627
-6.584396,7,6.631453
-6.262621,7,6.636679
-78.793202,4,6.639924
-56.208299,5,6.643665
-60.33026,5,6.647167
-11.137509,7,6.652171
-56.081263,5,6.655865
-78.789084,4,6.659159
-55.60553,5,6.663185
-8.868121,7,6.668102
-6.541721,7,6.673247
-29.380812,6,6.678097
-56.201057,5,6.681685
92.54872,11,6.690088
-9.389367,7,6.695141
-7.155266,7,6.700318
-7.272978,7,6.705449
-56.965722,5,6.709187
-58.98935,5,6.712787
-60.257031,5,6.716274
-56.5507,5,6.762513
-29.566489,6,6.767428
-79.137849,4,6.770828
-59.144953,5,6.774423
-61.601276,5,6.77796
-78.778099,4,6.781269
-78.830719,4,6.784495
-7.587707,7,6.78942
167.785762,14,6.800326
14.928032,8,6.806222
-55.456961,5,6.810309
-56.577894,5,6.813925
-5.821718,7,6.81938
-56.154114,5,6.822928
-58.044078,5,6.826764
-78.777845,4,6.830134
-59.760062,5,6.833711
140.595597,13,6.843493
-59.499614,5,6.851332
-11.048287,7,6.856308
-59.289385,5,6.859965
-7.491136,7,6.865204
-59.784876,5,6.868685
-29.769054,6,6.873407
-55.352654,5,6.877383
-59.918572,5,6.880895
-6.919595,7,6.886304
-10.542246,7,6.891385
-10.57693,7,6.896305
-55.418867,5,6.900248
67.676734,10,6.907909
-59.949131,5,6.911407
-7.392072,7,6.916667
-57.623801,5,6.920284
19.685049,8,6.926532
-56.448335,5,6.930154
-9.224247,7,6.935331
-60.048456,5,6.938819
-78.848178,4,6.942094
-6.908396,7,6.947267
-10.295323,7,6.952266
-6.703337,7,6.957426
91.682522,11,6.965791
-79.287531,4,6.96925
-61.175392,5,6.972784
-57.758267,5,6.976476
-56.734529,5,6.980177
-7.341166,7,6.985437
-56.82984,5,6.989151
142.103147,13,7.040588
19.159868,8,7.047035
118.556514,12,7.056293
41.51188,9,7.062887
-32.900658,6,7.067131
-56.815118,5,7.070699
-55.574329,5,7.074692
64.027664,10,7.082057
-57.548925,5,7.085761
-6.160886,7,7.091333
-8.239114,7,7.096615
-6.289702,7,7.10195
-8.927625,7,7.107076
-78.744732,4,7.110314
-59.299713,5,7.1138
-29.449144,6,7.118589
-7.366236,7,7.123699
-9.760617,7,7.12863
-56.539201,5,7.132324
167.637058,14,7.143095
19.905308,8,7.149377
19.792663,8,7.155649
42.733907,9,7.162409
-6.515463,7,7.167628
-10.354452,7,7.172745
-56.173958,5,7.176464
-6.418724,7,7.181722
-61.396523,5,7.185158
-57.149028,5,7.188858
-58.165358,5,7.192538
-56.366331,5,7.196144
-29.793172,6,7.2008
-59.581251,5,7.204244
-8.567259,7,7.209318
-56.223468,5,7.213026
-55.894996,5,7.216718
-61.098065,5,7.220153
-29.421317,6,7.224901
68.617326,10,7.232716
-56.984926,5,7.236404
-56.483633,5,7.240056
-55.790158,5,7.243761
-78.598585,4,7.247251
-57.198737,5,7.250918
-10.132381,7,7.255858
-56.636445,5,7.301025
-57.226001,5,7.304845
-8.225467,7,7.310718
-55.222281,5,7.319465
-79.154505,4,7.32281
118.516729,12,7.331983
-55.346611,5,7.335902
-56.833016,5,7.339656
-58.287293,5,7.343361
-78.678762,4,7.34662
-59.630223,5,7.35013
-8.57198,7,7.355165
-55.420307,5,7.359045
-9.528581,7,7.363938
-56.857015,5,7.367646
-79.244057,4,7.370913
-55.544795,5,7.374666
-56.930561,5,7.378375
-78.846053,4,7.381607
-78.569083,4,7.384844
-78.728858,4,7.388148
-9.916848,7,7.393281
42.870276,9,7.400226
-56.806005,5,7.403871
-56.803917,5,7.407618
-55.423607,5,7.411517
-58.154286,5,7.415062
-58.874262,5,7.418514
-56.800696,5,7.42213
-56.223581,5,7.42577
-56.848726,5,7.429346
-79.313481,4,7.432652
-11.391837,7,7.437626
-57.068232,5,7.441326
-56.897345,5,7.445107
-56.853413,5,7.448812
-57.268533,5,7.452408
43.40301,9,7.459331
-30.991214,6,7.463933
-58.837222,5,7.467598
-9.264169,7,7.472623
-56.438885,5,7.476255
-6.230261,7,7.48161
-55.444489,5,7.485553
-58.789227,5,7.489009
41.976718,9,7.495481
-29.634005,6,7.50029
-59.767503,5,7.503718
-59.711808,5,7.507136
-60.415379,5,7.510578
-9.541633,7,7.515516
-55.838065,5,7.519215
-57.080222,5,7.523052
-56.135504,5,7.526794
-57.010031,5,7.571195
-8.5287,7,7.576524
-60.15847,5,7.58009
-11.59737,7,7.585273
-55.389523,5,7.59684
-55.951458,5,7.600801
-60.559281,5,7.610745
-78.885616,4,7.613999
-6.084125,7,7.619511
-29.677244,6,7.624227
-55.425486,5,7.628169
-11.314168,7,7.633178
-59.226491,5,7.636643
-55.662355,5,7.640824
-78.910234,4,7.644044
-10.089375,7,7.649016
41.938098,9,7.655816
19.809437,8,7.662095
-58.703971,5,7.665639
-59.315605,5,7.669122
-56.301302,5,7.672816
-78.855576,4,7.676089
-7.300725,7,7.681211
-55.337832,5,7.685087
-78.795966,4,7.68844
-79.273829,4,7.691747
-57.032911,5,7.695495
-59.210712,5,7.698935
-10.23551,7,7.703922
-57.171815,5,7.707641
-7.530428,7,7.712933
-6.101709,7,7.718519
-55.254697,5,7.722338
-56.528107,5,7.726007
-9.697143,7,7.731071
-60.118373,5,7.734561
-57.261639,5,7.738346
-9.639251,7,7.743564
-60.49771,5,7.74717
-78.94752,4,7.750406
-59.635451,5,7.754039
-58.302761,5,7.75753
-59.615373,5,7.761033
-56.671436,5,7.764673
39.472087,9,7.771416
90.933477,11,7.780068
-10.303507,7,7.785204
-56.875181,5,7.788849
-60.139082,5,7.792345
20.039646,8,7.798733
-60.832569,5,7.802214
-56.870871,5,7.805963
-57.214223,5,7.851135
-55.931414,5,7.854982
-56.205806,5,7.858652
-29.51395,6,7.86349
-60.350828,5,7.866988
-58.215592,5,7.870625
-7.925526,7,7.875939
-56.996518,5,7.879799
-29.522785,6,7.884652
-78.922485,4,7.887885
-6.775494,7,7.893148
-59.871352,5,7.896619
-56.868132,5,7.900341
-10.390023,7,7.905468
-59.961573,5,7.909033
-58.214619,5,7.912753
-29.439776,6,7.917654
-59.538888,5,7.921209
-59.536752,5,7.92472
-78.899554,4,7.928017
-6.344985,7,7.933368
-78.790558,4,7.936679
-29.565307,6,7.94149
-57.911562,5,7.945146
-9.294029,7,7.950283
-8.61675,7,7.955545
-58.553144,5,7.959082
-57.042577,5,7.962874
-29.419182,6,7.967703
88.966011,11,7.97596
-7.438803,7,7.981096
-59.762225,5,7.984721
-56.076351,5,7.988437
-6.293195,7,7.99402
43.222193,9,8.001201
-7.25802,7,8.006474
90.1715,11,8.014555
90.749462,11,8.022854
-55.624752,5,8.027014
-55.884158,5,8.03072
-56.975926,5,8.034495
188.972389,15,8.045825
-6.14232,7,8.051411
20.068934,8,8.057745
-60.041843,5,8.06133
-29.831264,6,8.066253
-59.522508,5,8.069807
-56.525862,5,8.073458
-7.022734,7,8.1199
-6.793995,7,8.125347
113.55925,12,8.134511
-29.174274,6,8.139484
-59.724165,5,8.143061
85.130973,11,8.151219
-60.218659,5,8.155236
-79.005758,4,8.158696
-59.624869,5,8.162298
-9.43096,7,8.167435
-30.659396,6,8.172258
39.829261,9,8.179099
-59.288482,5,8.18264
-78.82136,4,8.185996
-57.84793,5,8.189814
-38.050341,6,8.196843
43.599886,9,8.203859
91.721362,11,8.212185
-59.542308,5,8.215738
41.757357,9,8.222458
-59.418236,5,8.226347
-59.637191,5,8.229918
-7.395659,7,8.235065
-78.776341,4,8.238449
-55.198698,5,8.242576
19.966472,8,8.248977
-6.273315,7,8.254601
141.793156,13,8.264865
-59.791888,5,8.268473
-29.578191,6,8.273441
-6.416538,7,8.279194
370.212908,15,8.291191
-55.395521,5,8.295423
39.397652,9,8.302167
-57.282507,5,8.305947
-60.804629,5,8.309687
-56.451023,5,8.313206
-56.171262,5,8.316929
-55.60453,5,8.321128
-7.187042,7,8.326614
-56.924512,5,8.33021
-29.564505,6,8.335082
-29.367016,6,8.339969
-79.361823,4,8.343422
-6.636446,7,8.348639
-6.916778,7,8.396109
-9.181094,7,8.401436
-56.57294,5,8.405287
-78.82099,4,8.408739
-55.560882,5,8.412769
42.723264,9,8.419714
-8.846997,7,8.425112
-55.856,5,8.428897
41.669126,9,8.435656
-60.196383,5,8.439128
-6.443291,7,8.444449
-62.049503,5,8.447946
-60.132989,5,8.451469
-8.833374,7,8.456664
-29.060215,6,8.46155
-6.102954,7,8.46703
-58.006651,5,8.470639
-59.316338,5,8.474155
-60.21523,5,8.477706
19.916433,8,8.484187
-59.825616,5,8.487707
92.781153,11,8.496348
42.952284,9,8.50334
-57.995904,5,8.507035
-56.756135,5,8.510773
-6.891154,7,8.51594
-58.403993,5,8.519526
41.991158,9,8.526394
-60.597153,5,8.52993
-78.592437,4,8.533333
-6.8903,7,8.538736
-29.390573,6,8.543728
-56.971212,5,8.547403
-58.849908,5,8.550945
-6.092442,7,8.556665
-7.582999,7,8.56213
-58.734296,5,8.565958
19.478598,8,8.572434
-78.731241,4,8.575857
-57.133678,5,8.579547
-6.376758,7,8.585011
-57.994153,5,8.588636
-57.426454,5,8.592377
-54.768844,5,8.596306
19.743786,8,8.602642
-55.881036,5,8.606314
42.55692,9,8.613207
-57.363631,5,8.616782
117.422922,12,8.668576
-55.366943,5,8.672746
-8.849727,7,8.678516
-6.48536,7,8.684328
-57.44998,5,8.688277
-55.578524,5,8.692716
-57.908727,5,8.696581
-5.591326,7,8.702085
-55.578618,5,8.706111
-59.242784,5,8.709817
-78.711106,4,8.713176
-59.527678,5,8.716666
-55.39347,5,8.720564
41.585112,9,8.727254
-11.631586,7,8.732341
-6.002134,7,8.737848
-56.334561,5,8.741622
-55.453972,5,8.745799
-78.720458,4,8.749217
90.690898,11,8.757984
-79.036543,4,8.761509
20.184926,8,8.767767
-61.049845,5,8.771309
-6.383749,7,8.776785
-58.172554,5,8.780426
-56.680406,5,8.784034
90.03318,11,8.792257
-56.563104,5,8.795873
-56.055842,5,8.799439
-6.5292,7,8.804853
-61.425153,5,8.808484
-78.664817,4,8.811825
41.875411,9,8.818551
-56.587703,5,8.8222
-59.39579,5,8.825781
42.962576,9,8.832706
-55.696899,5,8.836736
-58.050755,5,8.840361
-79.18952,4,8.843753
369.590556,15,8.855308
189.987351,15,8.866438
-7.09802,7,8.873091
-56.405932,5,8.876795
-55.274764,5,8.880721
-58.794736,5,8.884363
19.671194,8,8.890726
-5.125116,7,8.896372
-6.564423,7,8.94328
-10.001158,7,8.948526
-78.66487,4,8.95185
-55.931467,5,8.955751
42.878926,9,8.962916
-59.285912,5,8.966467
-58.706193,5,8.970147
-55.559573,5,8.973928
-78.926451,4,8.977233
-56.396463,5,8.98074
40.438975,9,8.987497
118.491619,12,8.99702
-61.909054,5,9.000524
-56.168142,5,9.004234
-59.523568,5,9.007806
-78.661693,4,9.011143
-55.583225,5,9.015155
-55.959123,5,9.018845
-59.402887,5,9.022332
-55.827913,5,9.026188
-7.90981,7,9.031195
42.764581,9,9.038348
-59.796727,5,9.041971
91.563225,11,9.050232
-57.258426,5,9.054003
-56.451865,5,9.05775
-78.674152,4,9.061074
-56.838316,5,9.064671
-10.487976,7,9.069721
-59.354133,5,9.073243
-9.772727,7,9.078212
-55.325334,5,9.082113
-7.48393,7,9.08732
-5.741548,7,9.09284
-59.682631,5,9.096331
140.473956,13,9.106133
-7.736581,7,9.11142
-78.793305,4,9.114751
-56.476387,5,9.118435
166.028494,14,9.128957
-56.072773,5,9.132558
-56.715661,5,9.136131
15.358891,8,9.141862
-31.118675,6,9.146426
190.169815,15,9.157593
-11.330908,7,9.162542
-59.444996,5,9.166033
-56.595176,5,9.210378
-55.787905,5,9.214361
-6.035412,7,9.221547
-8.268484,7,9.229208
-58.760414,5,9.232963
-58.565333,5,9.236538
92.413732,11,9.245153
68.965795,10,9.253082
39.02637,9,9.260045
-55.713949,5,9.26393
-12.212556,7,9.269064
-56.406511,5,9.273174
-56.162942,5,9.277335
-61.16353,5,9.280883
-59.554352,5,9.284452
-6.151632,7,9.289935
39.502448,9,9.29692
-6.947976,7,9.302165
-59.735746,5,9.305779
-8.558526,7,9.311261
-7.743528,7,9.316637
139.836025,13,9.326717
-58.123278,5,9.330446
-60.120337,5,9.333958
-31.172256,6,9.338601
-55.982552,5,9.34247
-55.506385,5,9.346455
-56.483927,5,9.35016
-56.559031,5,9.353799
-60.313586,5,9.357368
-57.356231,5,9.361128
91.478788,11,9.369437
-57.339735,5,9.373063
-55.459003,5,9.377281
69.41267,10,9.385079
-59.554511,5,9.388596
-56.281346,5,9.392461
-57.618313,5,9.396005
-56.011211,5,9.399752
-7.448833,7,9.405074
-56.698246,5,9.408924
40.355387,9,9.41545
-78.928654,4,9.418761
-55.558683,5,9.422532
-58.655839,5,9.426114
-57.533674,5,9.429659
-9.619109,7,9.434639
-8.766946,7,9.482001
-58.121605,5,9.485766
-59.924773,5,9.489283
-55.559005,5,9.493512
-56.587917,5,9.497219
-78.805572,4,9.500621
-56.456514,5,9.504268
-56.135366,5,9.508194
35.134216,9,9.514836
-56.787934,5,9.518463
135.658552,13,9.528049
43.04249,9,9.53495
-55.642679,5,9.538987
92.889933,11,9.54743
-60.208609,5,9.550902
19.869423,8,9.557125
187.558342,15,9.568374
-5.253278,7,9.573842
-55.342848,5,9.57791
-8.099336,7,9.583176
-60.508728,5,9.586725
-29.822283,6,9.591533
-56.098485,5,9.595227
-56.465938,5,9.598903
92.462312,11,9.607289
-58.368239,5,9.610917
-5.398711,7,9.616361
-57.241566,5,9.619987
-58.414749,5,9.623559
-5.942611,7,9.629185
-7.08104,7,9.634411
-78.579648,4,9.63777
-56.851549,5,9.641463
118.321819,12,9.650928
-61.850665,5,9.65444
-9.823927,7,9.659508
-55.37505,5,9.663331
-55.358042,5,9.667313
41.671386,9,9.674181
-6.687648,7,9.679721
-59.545527,5,9.683222
-59.025322,5,9.68696
-58.399332,5,9.690431
-7.21097,7,9.695624
-78.700828,4,9.698879
-61.555067,5,9.702419
-56.159725,5,9.706095
-55.741917,5,9.75267
18.948252,8,9.759404
-5.819646,7,9.765578
-58.449433,5,9.769523
-61.75078,5,9.773361
-59.35163,5,9.777056
-56.672737,5,9.780916
-61.126859,5,9.784481
-58.44632,5,9.788092
-59.495739,5,9.79159
-56.295318,5,9.795315
367.361239,15,9.806976
-78.927002,4,9.810357
42.851161,9,9.817432
-56.615667,5,9.821013
-30.896598,6,9.825639
-29.804157,6,9.8304
-56.531012,5,9.834094
-57.51193,5,9.837848
-58.962506,5,9.841344
-55.184951,5,9.845456
-55.910137,5,9.849029
-29.5723,6,9.853844
92.777926,11,9.862509
-7.10094,7,9.867672
19.516972,8,9.873916
-7.440172,7,9.879076
-6.210378,7,9.884438
-56.219158,5,9.888079
-6.9613,7,9.893276
89.608683,11,9.901643
-59.838872,5,9.905128
91.138102,11,9.913581
42.192611,9,9.920295
-6.098967,7,9.925786
-56.657405,5,9.929467
-59.284578,5,9.932936
-60.572254,5,9.93636
-55.970308,5,9.940081
-61.067954,5,9.94357
-79.138701,4,9.946896
-59.617551,5,9.950367
-6.474466,7,9.955563
-57.24857,5,9.959323
-31.937606,6,9.963626
-60.283986,5,9.96709
-55.822588,5,9.970827
-79.373695,4,9.974156
-6.42765,7,10.020825
-78.856191,4,10.024227
-56.535293,5,10.028053
-58.949282,5,10.031736
-78.683657,4,10.035121
-6.042755,7,10.040554
-59.483532,5,10.044059
-55.475429,5,10.047901
370.439847,15,10.059564
-57.596689,5,10.06336
-59.017555,5,10.066845
-60.474748,5,10.070299
-56.858964,5,10.074079
-55.810648,5,10.077823
-57.467805,5,10.081528
117.680805,12,10.090824
18.575768,8,10.097243
117.212952,12,10.106239
69.548098,10,10.114202
-55.55456,5,10.118234
-58.218268,5,10.121863
-58.798505,5,10.125469
141.04769,13,10.135379
-59.384843,5,10.139014
-78.605154,4,10.142512
-57.43236,5,10.14621
-78.716292,4,10.149647
-59.347656,5,10.153312
-78.829702,4,10.156754
-59.937765,5,10.16058
-54.296734,5,10.164673
-6.081281,7,10.170381
-6.959331,7,10.175879
-55.349649,5,10.179829
140.373261,13,10.189728
-58.481317,5,10.193376
115.61215,12,10.202552
-55.900669,5,10.206346
92.259908,11,10.214782
-57.818407,5,10.218511
-56.184519,5,10.222204
19.728491,8,10.228662
-56.807059,5,10.232519
-57.582603,5,10.236231
-55.431071,5,10.240526
-6.4744,7,10.245898
-56.049066,5,10.24957
41.904094,9,10.300954
-57.578772,5,10.304683
-56.250923,5,10.308495
-29.880364,6,10.313401
-7.325904,7,10.318714
-6.364973,7,10.324536
-57.122103,5,10.328408
-57.074352,5,10.332592
-56.865899,5,10.336349
-59.668082,5,10.339932
41.959323,9,10.346871
-58.434683,5,10.35054
-55.472119,5,10.354497
-59.659328,5,10.358075
19.834372,8,10.364496
-57.40631,5,10.368324
-9.223152,7,10.373431
-59.544192,5,10.37704
-56.320191,5,10.380698
-6.183435,7,10.38628
-60.648604,5,10.389992
-56.304797,5,10.394001
-5.75509,7,10.399742
43.421526,9,10.406928
-60.449439,5,10.410695
41.377257,9,10.417699
19.616118,8,10.424165
-57.03277,5,10.428044
118.618611,12,10.437497
119.378632,12,10.447245
-56.628621,5,10.45114
43.143598,9,10.458548
42.652452,9,10.465506
-55.957817,5,10.469343
-9.849748,7,10.474426
-78.841385,4,10.477828
40.840114,9,10.484638
-57.754216,5,10.488175
370.288477,15,10.500133
69.244568,10,10.508029
90.895273,11,10.51641
-6.173782,7,10.522065
-78.672049,4,10.525539
17.154533,8,10.574374
-58.735234,5,10.57791
-9.017784,7,10.583319
-59.81641,5,10.586879
-57.14747,5,10.590553
189.17107,15,10.60239
-56.800479,5,10.606126
-59.246512,5,10.609793
-6.093735,7,10.615595
-55.957842,5,10.619719
39.931358,9,10.629541
-56.62998,5,10.633358
-78.799422,4,10.63678
-56.097715,5,10.640628
-56.010515,5,10.644584
-56.941271,5,10.648407
-78.808282,4,10.651764
-56.685179,5,10.655465
